YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2020,2020-08,2020NBI1826715,IN_PROGRESS,1,08/29/2020 10:19:35,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"242,164","242,164",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1833847,IN_PROGRESS,1,10/06/2020 09:24:53,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5N","30,500","4,423",USD,"480,218","480,217",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830565,IN_PROGRESS,1,09/17/2020 10:06:49,R3,R380,CH ,CD ,NEX ,48,4819100000,EMPTY CARTONS ( 1080 Pcs PACKED INTO 12 PALLETS),"1,275","2,397",CHF,"286,484","286,485",,,,,,,,,,,,,0,
2020,2020-10,2020MLB551762,IN_PROGRESS,3,10/26/2020 09:30:13,E1,E101,KE ,SS ,MLB ,25,2523290000,Cement,"4,000","48,000",KES,"48,000","48,000",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1821505,IN_PROGRESS,2,08/01/2020 11:23:41,E1,E101,KE ,SS ,NEX ,72,7216610000,ANGLES,820,705,USD,"76,246","76,246",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1817904,IN_PROGRESS,1,07/11/2020 12:59:18,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","24,000","1,920",USD,"204,991","204,991",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1838908,IN_PROGRESS,1,11/03/2020 15:58:51,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY PRINTED CARTONS,"2,762","2,289",USD,"249,324","249,324",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1817020,IN_PROGRESS,5,07/06/2020 17:13:07,E1,E101,KE ,SS ,NEX ,25,2523290000,CEMENT,"1,500","18,000",KES,"18,000","18,000",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1827121,IN_PROGRESS,1,09/01/2020 10:14:25,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","32,000","2,560",USD,"277,304","277,304",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1839377,IN_PROGRESS,1,11/06/2020 15:32:31,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5R","25,000","2,000",USD,"217,838","217,838",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830489,IN_PROGRESS,1,09/16/2020 17:03:54,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","29,000","2,320",USD,"251,833","251,834",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830369,IN_PROGRESS,1,09/16/2020 11:10:37,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"243,149","243,150",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1818135,IN_PROGRESS,1,07/13/2020 16:19:51,E1,E101,KE ,KE ,NEX ,48,4819100000,2000 PCS  OF EMPTY CARTONS,"2,202","193,850",KES,"193,850","193,850",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1821814,IN_PROGRESS,1,08/03/2020 18:22:35,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY PRINTED CARTONS,"7,140","6,015",USD,"648,460","648,459",,,,,,,,,,,,,0,
2020,2020-07,2020MLB545161,IN_PROGRESS,1,07/07/2020 13:13:23,E1,E100,KE ,CD ,NEX ,25,2523100000,CLINKERS LOADED ON   KAU 918V  ZD9016,"28,000","1,540",USD,"164,419","164,420",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1828607,IN_PROGRESS,1,09/08/2020 11:47:29,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5R","27,500","2,200",USD,"238,529","238,528",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1821926,IN_PROGRESS,1,08/04/2020 11:26:43,E1,E101,KE ,KE ,NEX ,48,4819100000,1500 PCS  OF  EMPTY CARTONS,"1,809","157,500",KES,"157,500","157,500",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1825196,IN_PROGRESS,1,08/21/2020 16:29:22,E1,E101,KE ,KE ,NEX ,48,4819100000,6000 PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,"3,858","450,000",KES,"450,000","450,000",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1828583,IN_PROGRESS,1,09/08/2020 10:35:13,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"242,866","242,865",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1836104,IN_PROGRESS,1,10/17/2020 14:55:26,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"243,301","243,300",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1825602,IN_PROGRESS,1,08/24/2020 20:28:27,E1,E101,KE ,KE ,NEX ,48,4819100000,5000 PCS  OF  EMPTY CARTONS,"3,102","210,600",KES,"210,600","210,600",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1826441,IN_PROGRESS,1,08/28/2020 09:06:18,E1,E101,KE ,KE ,NEX ,48,4819100000,"BOXES-SONA MOJA PACK ON FBB 350 GSM (137,150PCS)",400,"932,620",KES,"932,620","932,620",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1816741,IN_PROGRESS,1,07/04/2020 11:18:32,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","27,500","2,200",USD,"234,542","234,542",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1827639,IN_PROGRESS,1,09/02/2020 19:22:43,E1,E101,KE ,KE ,NEX ,48,4819100000,9000 PCS  OF EMPTY CARTONS,"4,050","405,000",KES,"405,000","405,000",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1826718,IN_PROGRESS,1,08/29/2020 10:23:38,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",500,40,USD,"4,324","4,324",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1826754,IN_PROGRESS,1,08/29/2020 11:39:43,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV ","27,500","2,200",USD,"237,839","237,840",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830897,IN_PROGRESS,1,09/18/2020 16:38:30,E1,E101,KE ,KE ,NEX ,25,2523290000,300 BAGS OF 42.5 BAMBURI CEMENT  (POWERMAX),"15,000","241,302",KES,"241,302","241,302",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1827688,IN_PROGRESS,1,09/03/2020 09:16:19,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY  PRINTED  CARTONS,"5,070","3,795",USD,"411,120","411,121",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1837283,IN_PROGRESS,1,10/26/2020 10:06:02,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5N","27,000","3,915",USD,"426,240","426,242",,,,,,,,,,,,,0,
2020,2020-09,2020MSA7643678,IN_PROGRESS,3,09/22/2020 10:07:49,E1,E100,KE ,SO ,MEX ,48,4819100000,3PLY BAKERY BOXES SIZE(40X30X30),400,220,USD,"23,868",0,,,,,,,,,,,,,0,40
2020,2020-08,2020NBI1823768,IN_PROGRESS,1,08/14/2020 08:44:01,E1,E101,KE ,KE ,NEX ,48,4819100000,"SONADOL EXTRA TABLETS UNIT BOXES PRINTED IN FULL COLOR ON 300 GSM FBB:7679 (21,280PCS)",535,"206,416",KES,"206,416","206,416",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830566,IN_PROGRESS,1,09/17/2020 10:13:00,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT ,PPC CEM IV 32.5","29,000","2,320",USD,"251,833","251,834",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1825883,IN_PROGRESS,3,08/26/2020 10:21:22,E1,E101,KE ,CD ,NEX ,72,7216610000,CHANNELS AS PER INV 6001384287,"1,590","1,368",USD,"147,839","147,839",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1836051,IN_PROGRESS,1,10/17/2020 11:08:03,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","27,500","2,200",USD,"238,956","238,955",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1836413,IN_PROGRESS,1,10/19/2020 21:19:04,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,"2,449","206,670",KES,"206,670","206,670",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1824274,IN_PROGRESS,1,08/17/2020 20:17:33,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PLAIN SLIP SHEET,200,721,USD,"78,125","78,125",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1821990,IN_PROGRESS,1,08/04/2020 14:21:01,E1,E101,KE ,KE ,NEX ,48,4819100000,"BOXES-SONA MOJA ON FBB 350gsm (26,950 PCS)",350,"183,260",KES,"183,260","183,260",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1828501,IN_PROGRESS,1,09/07/2020 17:37:45,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY PRINTED  CARTONS,"3,584","222,720",KES,"222,720","222,720",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830771,IN_PROGRESS,1,09/18/2020 10:43:28,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"243,149","243,150",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1828188,IN_PROGRESS,1,09/05/2020 09:23:00,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","31,000","2,480",USD,"268,638","268,639",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830189,IN_PROGRESS,1,09/15/2020 12:26:53,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","29,000","2,320",USD,"251,833","251,834",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1823550,IN_PROGRESS,1,08/12/2020 16:39:02,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,"2,208","1,821",USD,"196,846","196,845",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1822931,IN_PROGRESS,1,08/10/2020 13:30:43,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","26,000","2,080",USD,"224,853","224,852",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1833667,IN_PROGRESS,1,10/05/2020 10:46:56,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5N","17,000","2,465",USD,"267,663","267,662",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1827388,IN_PROGRESS,1,09/01/2020 19:13:14,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY  PRINTED CARTONS,"2,760","2,316",USD,"250,873","250,874",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1836375,IN_PROGRESS,8,10/19/2020 15:57:46,E1,E101,KE ,SS ,NEX ,25,2523290000,CEMENT,"1,250","15,000",KES,"15,000","15,000",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1836877,IN_PROGRESS,1,10/22/2020 19:33:49,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,"3,344","330,457",KES,"330,457","330,457",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1823850,IN_PROGRESS,1,08/14/2020 11:32:02,E1,E101,KE ,KE ,NEX ,48,4819100000,8000 PCS  EMPTY CARTONS  LNS 3PLY  5PLY LINER,"5,144","600,000",KES,"600,000","600,000",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1818632,IN_PROGRESS,1,07/15/2020 15:50:52,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY PRINTED  CARTONS,"7,272","6,005",USD,"642,525","642,525",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1839083,IN_PROGRESS,1,11/05/2020 08:53:16,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY INNER BROWN CARTON,800,"1,300",USD,"141,594","141,595",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1827773,IN_PROGRESS,1,09/03/2020 12:16:20,E1,E101,KE ,KE ,NEX ,48,4819100000,6000 PCS EMPTY CARTONS RUSF  3PLY 5PLY LINER,"3,858","450,000",KES,"450,000","450,000",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1839263,IN_PROGRESS,1,11/05/2020 20:27:24,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,"3,487","2,977",USD,"324,250","324,251",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1832801,IN_PROGRESS,1,09/29/2020 11:15:28,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"243,194","243,195",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1817168,IN_PROGRESS,1,07/07/2020 15:13:44,E1,E101,KE ,KE ,NEX ,48,4819100000,5000 PCS OF  EMPTY CARTONS,"6,030","525,000",KES,"525,000","525,000",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1832046,IN_PROGRESS,1,09/25/2020 11:15:52,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","27,500","2,200",USD,"238,681","238,680",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1823867,IN_PROGRESS,1,08/14/2020 12:02:15,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"242,149","242,148",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830493,IN_PROGRESS,1,09/16/2020 17:08:24,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY LARGE COLLIS CARTON,200,"3,600",USD,"390,776","390,776",,,,,,,,,,,,,0,
2020,2020-09,2020MSA7638918,IN_PROGRESS,4,09/16/2020 12:19:40,R3,R380,GB ,SO ,MEX ,48,4819100000,UN TTI LABELS,2,0,,"37,252","37,252",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1819448,IN_PROGRESS,1,07/20/2020 15:45:19,E1,E101,KE ,KE ,NEX ,48,4819100000,13032 PCS  OF  EMPTY  CARTONS,"3,687","129,044",KES,"129,044","129,044",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1823856,IN_PROGRESS,1,08/14/2020 11:46:22,E1,E101,KE ,KE ,NEX ,48,4819100000,6000 PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,"6,000","450,000",KES,"450,000","450,000",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1825081,IN_PROGRESS,1,08/21/2020 10:53:58,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","30,000","2,400",USD,"260,135","260,134",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1818566,IN_PROGRESS,1,07/15/2020 12:45:59,E1,E101,KE ,KE ,NEX ,48,4819100000,6000 PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,"3,858","450,000",KES,"450,000","450,000",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1827574,IN_PROGRESS,1,09/02/2020 15:27:08,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","30,000","2,400",USD,"259,972","259,973",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1838660,IN_PROGRESS,1,11/02/2020 09:57:27,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","29,000","2,320",USD,"252,587","252,588",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1829871,IN_PROGRESS,1,09/14/2020 11:42:28,E1,E101,KE ,SS ,LGO ,25,2523290000,NGUVU CEMENT,"21,000","245,250",KES,"245,250","245,250",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1836706,IN_PROGRESS,1,10/22/2020 10:13:28,E1,E101,KE ,KE ,NEX ,48,4819100000,8000 PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,"5,144","600,000",KES,"600,000","600,000",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1837653,IN_PROGRESS,2,10/27/2020 18:46:36,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY TRAY SLIP SHEET,200,418,USD,"45,509","45,509",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1817414,IN_PROGRESS,1,07/08/2020 16:38:31,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,"2,276","184,076",KES,"184,076","184,076",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1825356,IN_PROGRESS,1,08/22/2020 20:10:28,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED CARTONS,"4,404","240,699",KES,"240,699","240,699",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1840722,IN_PROGRESS,1,11/17/2020 12:54:50,E1,E101,KE ,KE ,NEX ,48,4819100000,EMPTY CARTONS ,244,"155,000",KES,"155,000","155,000",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1819346,IN_PROGRESS,1,07/20/2020 11:05:25,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","27,000","2,160",USD,"232,326","232,325",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1831207,IN_PROGRESS,1,09/21/2020 17:30:24,E1,E101,KE ,TZ ,NEX ,48,4819400000,"KAPU GROCERY BAG. NO (1,2,3,4,5,6,8,14)","3,681","4,930",USD,"534,862","534,861",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1816302,IN_PROGRESS,1,07/01/2020 16:21:41,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY PRINTED  CARTONS,"3,900","2,910",USD,"310,235","310,235",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1822679,IN_PROGRESS,10,08/07/2020 16:20:07,E1,E101,KE ,SS ,NEX ,48,4819100000,EMPTY CARTONS,150,"4,000",KES,"4,000","4,000",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1825104,IN_PROGRESS,1,08/21/2020 11:57:58,E1,E101,KE ,KE ,NEX ,48,4819100000,"BENZYL BENZOATE 100ML CARTONS (40,000PCS)",200,"167,200",KES,"167,200","167,200",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1819344,IN_PROGRESS,1,07/20/2020 11:00:07,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","27,500","2,200",USD,"236,628","236,628",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830137,IN_PROGRESS,1,09/15/2020 10:53:16,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","29,000","2,320",USD,"251,833","251,834",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1822679,IN_PROGRESS,8,08/07/2020 16:20:07,E1,E101,KE ,SS ,NEX ,48,4819100000,DELIVERY BOXES,200,"5,000",KES,"5,000","5,000",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1837767,IN_PROGRESS,1,10/28/2020 11:22:49,E1,E101,KE ,KE ,NEX ,48,4819100000,6000PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,"3,858","450,000",KES,"450,000","450,000",,,,,,,,,,,,,0,
2020,2020-09,2020ELD57130,IN_PROGRESS,1,09/27/2020 13:57:26,E1,E101,KE ,SS ,LGO ,25,2523290000,CEMENT,"17,500","199,500",KES,"199,500","199,500",,,,,,,,,,,,,0,305
2020,2020-08,2020NBI1825179,IN_PROGRESS,1,08/21/2020 15:25:12,E1,E101,KE ,KE ,NEX ,48,4819100000,6000PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,"3,858","450,000",KES,"450,000","450,000",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1831745,IN_PROGRESS,1,09/24/2020 11:10:08,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5 ","29,000","2,320",USD,"251,700","251,699",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1821514,IN_PROGRESS,1,08/01/2020 12:07:03,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","30,000","2,400",USD,"259,488","259,488",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1821507,IN_PROGRESS,2,08/01/2020 11:32:29,E1,E112,KE ,SS ,NEX ,72,7216610000,ANGLES,820,0,,"76,246","76,246",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1833835,IN_PROGRESS,1,10/06/2020 08:16:11,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","26,000","2,080",USD,"225,857","225,857",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1830719,IN_PROGRESS,1,09/17/2020 20:23:22,E1,E101,KE ,KE ,NEX ,48,4819100000,1350  PCS  OF  EMPTY CARTONS,"1,629","141,750",KES,"141,750","141,750",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1827058,IN_PROGRESS,1,08/31/2020 16:57:23,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,"2,208","2,026",USD,"219,478","219,479",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1842826,IN_PROGRESS,2,11/28/2020 16:25:29,E1,E101,KE ,CD ,NEX ,25,2523290000,50 BAGS OF SIMBA PORTLAND CEMENT,"2,500",250,USD,"27,373","27,373",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1827521,IN_PROGRESS,1,09/02/2020 13:12:53,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","29,000","2,320",USD,"251,307","251,307",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1825040,IN_PROGRESS,1,08/21/2020 09:37:46,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","30,000","2,400",USD,"260,135","260,134",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1816903,IN_PROGRESS,1,07/06/2020 11:50:00,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5","27,500","3,988",USD,"425,729","425,729",,,,,,,,,,,,,0,
2020,2020-11,2020KSM201485,IN_PROGRESS,1,11/16/2020 12:12:13,E1,E100,KE ,SS ,KSM ,25,2523290000,DUMU PPC 32.5KG BAGS CEMENT                                 INVOICE  NUMBER ; 43027,"32,000","2,880",USD,"314,530","314,531",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1840618,IN_PROGRESS,1,11/16/2020 16:08:10,E1,E101,KE ,KE ,NEX ,25,2523290000,200 BAGS OF CEMENT,"10,000","111,068",KES,"111,068","111,068",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1828187,IN_PROGRESS,1,09/05/2020 09:18:46,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"242,641","242,641",,,,,,,,,,,,,0,
2020,2020-11,2020NBI1840021,IN_PROGRESS,1,11/11/2020 16:35:07,E1,E101,KE ,KE ,NEX ,48,4819100000,8000PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,"5,144","600,000",KES,"600,000","600,000",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1818445,IN_PROGRESS,1,07/14/2020 19:37:22,E1,E101,KE ,KE ,NEX ,48,4819100000,2700 PCS  OF  EMPTY  CARTONS,"2,641","251,100",KES,"251,100","251,100",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1832797,IN_PROGRESS,1,09/29/2020 11:08:05,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","30,000","2,400",USD,"260,565","260,566",,,,,,,,,,,,,0,
2020,2020-11,2020KSM201486,IN_PROGRESS,1,11/16/2020 12:20:18,E1,E100,KE ,SS ,KSM ,25,2523290000,DUMU PPC 32.5N 50KGS BAG CEMENT                                                      INVOICE NUMBER 43028,"32,000","2,880",USD,"314,530","314,531",,,,,,,,,,,,,0,
2020,2020-07,2020NBI1818444,IN_PROGRESS,1,07/14/2020 19:32:53,E1,E101,KE ,KE ,NEX ,48,4819100000,3000 PCS  OF  EMPTY CARTONS,"3,618","315,000",KES,"315,000","315,000",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1828171,IN_PROGRESS,9,09/04/2020 20:54:27,E1,E101,KE ,SS ,NEX ,72,7216210000,ANGLE IRON BAR,50,"14,000",KES,"14,000","14,000",,,,,,,,,,,,,0,
2020,2020-10,2020NBI1836711,IN_PROGRESS,1,10/22/2020 10:21:07,E1,E101,KE ,KE ,NEX ,48,4819100000,6000PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,"3,858","450,000",KES,"450,000","450,000",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1827784,IN_PROGRESS,1,09/03/2020 12:48:37,E1,E101,KE ,KE ,NEX ,48,4819100000,8000 PCS EMPTY CARTONS RUSF 3PLY 5PLY LINER,"5,144","600,000",KES,"600,000","600,000",,,,,,,,,,,,,0,
2020,2020-07,2020MSA7567659,IN_PROGRESS,1,07/01/2020 11:18:08,E1,E100,KE ,RW ,MEX ,48,4819400000,6000 PCS EMPTY PASTED SLEEVE MULTIWALL PAPER SACKS,"3,684","7,800",USD,"831,558","831,558",,,,,,,,,,,,,0,
2020,2020-09,2020NBI1829606,IN_PROGRESS,1,09/12/2020 10:02:00,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5","28,000","2,240",USD,"242,866","242,865",,,,,,,,,,,,,0,
2020,2020-08,2020NBI1826473,IN_PROGRESS,1,08/28/2020 10:32:17,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32..5","28,500","2,280",USD,"246,488","246,489",,,,,,,,,,,,,0,
