YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2020,2020-04,2020NBI1802183,IN_PROGRESS,1,17:04.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT, PPC CEM IV 32.5",28000,2464.0,USD,259249.0208,259249.76,,,,,,,,,,,,,0,
2020,2020-05,2020ELD56978,IN_PROGRESS,1,36:38.0,E1,E101,KE ,SS ,LGO ,25,2523290000,SIMBA CEMENT,12500,155000.0,KES,155000.0,155000.0,,,,,,,,,,,,,0,540.0
2020,2020-01,2020NBI1787115,IN_PROGRESS,1,16:02.0,E1,E101,KE ,SS ,NEX ,25,2523290000,POZZOLANIC PORTLAND CEMENT PPC CEM IV 32.5,24000,2112.0,USD,213467.232,213468.288,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1807104,IN_PROGRESS,1,26:19.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",27000,2376.0,USD,255161.4912,255161.016,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1786243,IN_PROGRESS,1,15:47.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,3133,244515.0,KES,244515.0,244515.0,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1813985,IN_PROGRESS,1,54:38.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,2603,209896.0,KES,209896.0,209896.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1805527,IN_PROGRESS,1,37:48.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3500 PCS  OF  EMPTY CARTONS,3555,301000.0,KES,301000.0,301000.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1797657,IN_PROGRESS,1,44:24.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",27500,2420.0,USD,248420.018,248420.26,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1803684,IN_PROGRESS,1,06:03.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMNT,PPC CEM IV 32.5",10000,880.0,USD,93073.464,93073.2,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1812349,IN_PROGRESS,1,11:23.0,E1,E101,KE ,CD ,NEX ,25,2523290000,SIMBA CEMENT-32.5R,28000,2240.0,USD,237859.776,237858.88,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785252,IN_PROGRESS,1,26:41.0,E1,E101,KE ,KE ,NEX ,25,2523290000,200 BAGS OF32.5 TEMBO CEMENT,10000,123200.0,KES,123200.0,123200.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1804405,IN_PROGRESS,2,09:26.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY TRAY SLIP SHEET,60,627.0,USD,66526.8945,66527.208,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1789027,IN_PROGRESS,1,34:10.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3000 PCS  OF EMPTY CARTONS,3047,258000.0,KES,258000.0,258000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802793,IN_PROGRESS,1,25:30.0,E1,E101,KE ,BI ,NEX ,48,4819400000,236 BDLS OF CAFE GOURMAND PRINTED BROWN BAG assorted,2500,9180.0,KES,9180.0,9180.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1803953,IN_PROGRESS,9,42:57.0,E1,E101,KE ,SS ,NEX ,48,4819100000,EMPTY CARTONS,1000,30000.0,KES,30000.0,30000.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785675,IN_PROGRESS,1,39:19.0,E1,E101,KE ,KE ,NEX ,48,4819100000,EMPTY CARTONS RUSF 3ply with 5ply LINER (6000pcs),3858,450000.0,KES,450000.0,450000.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785886,IN_PROGRESS,2,27:07.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3PLY TRAY SLIP SHEET,150,64500.0,KES,64500.0,64500.0,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1809960,IN_PROGRESS,1,06:45.0,E1,E101,KE ,KE ,NEX ,48,4819100000,8000 PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,5144,600000.0,KES,600000.0,600000.0,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1812313,IN_PROGRESS,1,56:36.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED CARTONS,6884,570399.0,KES,570399.0,570399.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1800941,IN_PROGRESS,1,00:08.0,E1,E101,KE ,SS ,NEX ,25,2523290000,POZZOLANIC PORTLAND CEMENT PPC CEM IV 32.5,28000,2464.0,USD,259212.8,259212.8,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1792022,IN_PROGRESS,1,51:11.0,E1,E101,KE ,KE ,NEX ,48,4819100000,12000 PCS 3 PLY LARGE COLLIS CARTON,1045,375600.0,KES,375600.0,375600.0,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1815064,IN_PROGRESS,1,35:44.0,E1,E101,KE ,CD ,NEX ,25,2523290000,RHINO PPC CEMENT-32.5R,28000,2240.0,USD,238309.568,238309.12,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1788810,IN_PROGRESS,1,22:33.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY PRINTED  CARTONS,5600,448000.0,KES,448000.0,448000.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1799193,IN_PROGRESS,1,09:16.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED CARTONS,2913,202986.0,KES,202986.0,202986.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802884,IN_PROGRESS,1,14:00.0,E1,E101,KE ,KE ,NEX ,25,2523290000,300 BAGS OF BAMBURI CEMENT     (POWERMAX),15000,245532.0,KES,245532.0,245532.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1799550,IN_PROGRESS,1,32:50.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",28000,2464.0,USD,252625.296,252624.064,,,,,,,,,,,,,0,
2020,2020-06,2020MLB543224,IN_PROGRESS,1,09:44.0,E1,E101,KE ,CD ,MLB ,25,2523100000,CLINKER,28000,1540.0,USD,164846.99,164847.76,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1789360,IN_PROGRESS,1,54:12.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3PLY LARGE COLLIS CARTON,800,375600.0,KES,375600.0,375600.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1804014,IN_PROGRESS,1,23:24.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",26000,2288.0,USD,241991.0064,241990.32,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1804063,IN_PROGRESS,1,06:29.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5",30000,4440.0,USD,471099.54,471101.76,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1795948,IN_PROGRESS,1,22:59.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3000 PCS  OF  EMPTY CARTONS,3618,315000.0,KES,315000.0,315000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802556,IN_PROGRESS,1,40:19.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5",24000,3552.0,USD,373722.6144,373723.68,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1808256,IN_PROGRESS,4,15:26.0,E1,E101,KE ,CD ,NEX ,72,7216610000,CHANNEL,2541,2159.85,USD,229179.0917,229179.524,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1803602,IN_PROGRESS,1,56:36.0,E1,E101,KE ,SS ,NEX ,25,2523290000,POZZOLANIC PORTLAND CEMENT PPC CEM IV 32.5,29000,2552.0,USD,269913.0456,269912.28,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1794301,IN_PROGRESS,1,33:03.0,E1,E101,KE ,SS ,NEX ,25,2523290000,POZZOLANIC PORTLAND CEMENT PPC CEMIV 32.5,28000,2464.0,USD,249813.3792,249812.64,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802856,IN_PROGRESS,12,34:37.0,E1,E101,KE ,SS ,NEX ,72,7216610000,ANGLE LINES BARS,200,10000.0,KES,10000.0,10000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802883,IN_PROGRESS,1,09:19.0,E1,E101,KE ,KE ,NEX ,25,2523290000,600 BAGS OF CEMENT       (POWERMAX),30000,491064.0,KES,491064.0,491064.0,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1812175,IN_PROGRESS,1,22:05.0,E1,E101,KE ,KE ,NEX ,48,4819100000,TZOLE 500MG  UNIT BOXES PRINTED IN FULL COLOR ON FBB.JCN:7632,30,32500.0,KES,32500.0,32500.0,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1811336,IN_PROGRESS,1,07:22.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY PRINTED CARTONS,3640,2716.0,USD,290730.146,290731.504,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1809646,IN_PROGRESS,1,56:57.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3000 PCS  OF EMPTY CARTONS,3618,315000.0,KES,315000.0,315000.0,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1812318,IN_PROGRESS,1,29:11.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5N",22500,3262.5,USD,346436.3925,346435.087,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1804503,IN_PROGRESS,1,44:42.0,E1,E101,KE ,KE ,NEX ,48,4819100000,EMPTY CARTONS ,677,846.0,USD,89763.561,89763.984,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1809805,IN_PROGRESS,1,51:33.0,E1,E101,KE ,KE ,NEX ,48,4819100000,8000 PCS EMPTY CARTONS LNS 3PLY 5PLY LINER,5144,600000.0,KES,600000.0,600000.0,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1809798,IN_PROGRESS,1,42:39.0,E1,E101,KE ,KE ,NEX ,48,4819100000,6000 PCS EMPTY CARTONS LNS 3PLY  5 PLY LINER,3858,450000.0,KES,450000.0,450000.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1797369,IN_PROGRESS,1,48:18.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,6824,613633.0,KES,613633.0,613633.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1797578,IN_PROGRESS,16,48:33.0,E1,E101,KE ,SS ,NEX ,48,4819100000,EMPTY CARTONS,200,3000.0,KES,3000.0,3000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1805970,IN_PROGRESS,1,35:16.0,E1,E101,KE ,KE ,NEX ,48,4819100000,21446 PCS OF EMPTY CARTONS,5314,100897.0,KES,100897.0,100897.0,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1808869,IN_PROGRESS,1,10:15.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",22500,1980.0,USD,210095.424,210095.82,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1803698,IN_PROGRESS,1,32:16.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5 ",28000,2464.0,USD,260605.6992,260604.96,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1796525,IN_PROGRESS,1,07:11.0,E1,E101,KE ,SS ,NEX ,25,2523290000,POZZOLANIC PORTLAND CEMENT PPC CEM IV 32.5,25500,2244.0,USD,226828.9056,226828.008,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1795076,IN_PROGRESS,1,29:22.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY CARTONS,2409,1933.99,USD,196078.1564,196077.576,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1813111,IN_PROGRESS,1,46:33.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5N",14000,2030.0,USD,215560.422,215559.61,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1791989,IN_PROGRESS,1,48:35.0,E1,E101,KE ,MW ,NEX ,48,4819400000,"ALUMINIUM LAMINATED MULTIWALL PAPER SACKS (43,000PCS PACKED INTO 860 BUNDLES)...INV.NO.INV 22/02/20",23700,51600.0,USD,5188230.36,5188225.2,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802357,IN_PROGRESS,1,51:28.0,E1,E101,KE ,KE ,NEX ,48,4819100000,9500 PCS  OF EMPTY CARTONS,4019,385700.0,KES,385700.0,385700.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785278,IN_PROGRESS,1,36:03.0,E1,E101,KE ,SS ,NEX ,25,2523290000,ORDINARY PORTLAND CEMENT OPC CEM I (42.5N),29000,4292.0,USD,433744.3696,433745.228,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1810354,IN_PROGRESS,1,07:45.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY CARTONS,6229,467883.0,KES,467883.0,467883.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1788088,IN_PROGRESS,1,41:57.0,E1,E101,KE ,KE ,NEX ,48,4819100000,8500  PCS  OF  EMPTY CARTONS,8632,731000.0,KES,731000.0,731000.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785885,IN_PROGRESS,1,20:22.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY LARGE COLLIS CARTON,600,375600.0,KES,375600.0,375600.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1788820,IN_PROGRESS,1,43:34.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PRINTED CARTONS,3080,246400.0,KES,246400.0,246400.0,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1807021,IN_PROGRESS,2,08:46.0,E1,E101,KE ,SS ,LGO ,25,2523290000,CEMENT-Tembo,20000,504000.0,KES,504000.0,504000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1806537,IN_PROGRESS,1,52:33.0,E1,E101,KE ,KE ,NEX ,25,2523290000,300 BAGS OF 42.5 BAMBURI CEMENT (POWERMAX),15000,241299.0,KES,241299.0,241299.0,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1810940,IN_PROGRESS,1,06:07.0,E1,E101,KE ,CD ,NEX ,72,7213911000,DEFORMED BAR,27600,4560.0,USD,488236.464,488234.64,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1810362,IN_PROGRESS,1,16:03.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY CARTONS,6300,391500.0,KES,391500.0,391500.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1797553,IN_PROGRESS,1,15:49.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY CARTONS,811,682.47,USD,70057.52466,70057.593,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1800366,IN_PROGRESS,1,39:03.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY LARGE COLLIS CARTON,200,375600.0,KES,375600.0,375600.0,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1810322,IN_PROGRESS,1,57:17.0,E1,E101,KE ,KE ,NEX ,48,4819100000,8500 PCS  OF EMPTY CARTONS,8632,731000.0,KES,731000.0,731000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802965,IN_PROGRESS,1,06:57.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5",28000,4144.0,USD,438291.4032,438290.16,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1815634,IN_PROGRESS,1,12:23.0,E1,E101,KE ,KE ,NEX ,48,4819100000, 2000 PCS  OF  EMPTY CARTONS,2412,210000.0,KES,210000.0,210000.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1801835,IN_PROGRESS,1,30:26.0,E1,E101,KE ,KE ,NEX ,48,4819100000,EMPTY CARTONS RUSF USAID WFP 3PLY 5PLY LINER,3858,450000.0,KES,450000.0,450000.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1786962,IN_PROGRESS,18,30:56.0,E1,E101,KE ,SS ,NEX ,48,4819100000,EMPTY CARTONS,600,12000.0,KES,12000.0,12000.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1795836,IN_PROGRESS,1,08:35.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3000 PCS  OF  EMPTY CARTONS,3618,315000.0,KES,315000.0,315000.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785673,IN_PROGRESS,1,37:28.0,E1,E101,KE ,KE ,NEX ,48,4819100000,EMPTY CARTONS RUSF 3ply with 5ply LINER (6000pcs),3858,450000.0,KES,450000.0,450000.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1799842,IN_PROGRESS,1,08:06.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,6406,575575.0,KES,575575.0,575575.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1801502,IN_PROGRESS,1,32:35.0,E1,E101,KE ,SS ,NEX ,25,2523290000,POZZOLANIC PORTLAND CEMENT PPC CEM IV 32.5,28000,2464.0,USD,259212.8,259212.8,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1813748,IN_PROGRESS,1,48:31.0,E1,E101,KE ,KE ,NEX ,48,4819100000,8000 PCS  OF EMPTY CARTONS,8124,688000.0,KES,688000.0,688000.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785607,IN_PROGRESS,1,08:17.0,E1,E101,KE ,KE ,NEX ,48,4819100000,2835 PCS OF EMPTY CARTONS,2526,189945.0,KES,189945.0,189945.0,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1811091,IN_PROGRESS,1,38:52.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5",27000,3996.0,USD,427745.826,427747.824,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1791237,IN_PROGRESS,1,44:05.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5N",28000,4144.0,USD,417237.3968,417238.64,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1794856,IN_PROGRESS,1,57:08.0,E1,E101,KE ,SS ,NEX ,25,2523290000,ORDINARY PORTLAND CEMENT OPC CEM I 42.5N,28000,4144.0,USD,420140.6832,420139.44,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1808912,IN_PROGRESS,1,21:40.0,E1,E101,KE ,KE ,NEX ,25,2523290000,300 BAGS OF 42.5 BAMBURI CEMENT    (POWERMAX),15000,241296.0,KES,241296.0,241296.0,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1801537,IN_PROGRESS,1,50:24.0,E1,E101,KE ,KE ,NEX ,48,4819100000,4000 PCS  OF  EMPTY  CARTONS,4062,344000.0,KES,344000.0,344000.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785694,IN_PROGRESS,1,30:20.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY CARTONS,7495,604411.0,KES,604411.0,604411.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1803581,IN_PROGRESS,1,04:52.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",28000,2464.0,USD,260605.6992,260604.96,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1809654,IN_PROGRESS,1,06:41.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5000 PCS  OF  EMPTY CARTONS,6030,525000.0,KES,525000.0,525000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1801963,IN_PROGRESS,1,11:14.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5",25000,3700.0,USD,389294.39,389295.5,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1805770,IN_PROGRESS,1,37:56.0,E1,E101,KE ,KE ,NEX ,48,4819100000,TETRALINE CAPSULES 250MG 10X10'S UNIT BOXES PRINTED IN FULL COLOR ON WLCB-PACKAGING BOXES,247,84341.1,KES,84341.1,84341.1,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1800458,IN_PROGRESS,1,53:23.0,E1,E101,KE ,CD ,NEX ,48,4819100000,FRESH PRODUCE TRAYS 400X350X100MM - 5PLY,23012,1262400.0,KES,1262400.0,1262400.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1804100,IN_PROGRESS,1,49:57.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",28000,2464.0,USD,261439.024,261440.256,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1785948,IN_PROGRESS,1,37:07.0,E1,E101,KE ,CD ,NEX ,25,2523290000,SIMBA CEMENT-32.5R,28000,2520.0,USD,256266.108,256266.36,,,,,,,,,,,,,0,
2020,2020-04,2020MLB541228,IN_PROGRESS,1,36:05.0,E1,E101,KE ,CD ,MLB ,25,2523100000,CEMENT CLINKERS { TRUCK NO.KBE340V/ZC9915},28000,1540.0,USD,163706.466,163706.62,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1801339,IN_PROGRESS,1,31:13.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT, PPC CEM IV 32.5",27000,2376.0,USD,249955.2,249955.2,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1809899,IN_PROGRESS,1,04:54.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",28000,2464.0,USD,262895.7408,262896.48,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1805076,IN_PROGRESS,1,17:03.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",30500,2684.0,USD,285316.9836,285317.252,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1809432,IN_PROGRESS,1,05:24.0,E1,E101,KE ,SS ,NEX ,48,4819100000,5 PLY CARTONS,6840,648600.0,KES,648600.0,648600.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1789055,IN_PROGRESS,1,06:08.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PRINTED  CARTONS,8125,650000.0,KES,650000.0,650000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802548,IN_PROGRESS,1,30:55.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"ORDINARY PORTLAND CEMENT,OPC CEM I 42.5",28000,4144.0,USD,436009.7168,436010.96,,,,,,,,,,,,,0,
2020,2020-05,2020MLB542709,IN_PROGRESS,1,28:06.0,E1,E101,KE ,CD ,MLB ,25,2523100000,CEMENT CLINKER,28000,1540.0,USD,164309.838,164310.3,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1793847,IN_PROGRESS,1,54:01.0,E1,E101,KE ,SS ,NEX ,25,2523290000,560 BAGS OF SUPASET CEMENT,25000,2250.0,USD,226528.65,226527.75,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1802837,IN_PROGRESS,1,40:09.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",28000,2464.0,USD,259249.0208,259249.76,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1801727,IN_PROGRESS,1,52:35.0,E1,E101,KE ,CD ,NEX ,25,2523290000,"25 TONNES BLUE TRIANGLE CEMENT BAGGED POZZOLANIC PORTLAND CEMENT 32.5N CEM 1V, INV. A100517",25000,2125.0,USD,223581.2375,223581.875,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1809291,IN_PROGRESS,1,37:53.0,E1,E101,KE ,KE ,NEX ,25,2523290000,200 BAGS OF CEMENT     (TEMBO),10000,111064.0,KES,111064.0,111064.0,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1792381,IN_PROGRESS,1,01:09.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLAIN CARTONS,7500,565000.0,KES,565000.0,565000.0,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1812269,IN_PROGRESS,1,38:32.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5R",23000,1840.0,USD,195384.816,195384.08,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1796792,IN_PROGRESS,1,30:20.0,E1,E101,KE ,KE ,NEX ,48,4819100000,CORNER BOARDS,250,148800.0,KES,148800.0,148800.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1786728,IN_PROGRESS,1,46:02.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY CARTONS,2639,2267.54,USD,230592.7185,230592.945,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1791836,IN_PROGRESS,1,35:27.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEM IV 32.5",27500,2420.0,USD,243323.982,243323.74,,,,,,,,,,,,,0,
2020,2020-06,2020NBI1815958,IN_PROGRESS,1,07:36.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY PRINTED CARTONS,1819,165461.0,KES,165461.0,165461.0,,,,,,,,,,,,,0,
2020,2020-05,2020NBI1810359,IN_PROGRESS,1,11:35.0,E1,E101,KE ,KE ,NEX ,48,4819100000,5 PLY CARTONS,3882,297445.0,KES,297445.0,297445.0,,,,,,,,,,,,,0,
2020,2020-01,2020NBI1789262,IN_PROGRESS,1,16:06.0,E1,E101,KE ,SS ,NEX ,25,2523290000,POZZOLANIC PORTLAND CEMENT PPC CEM IV 32.5,24000,2112.0,USD,213217.5936,213216.96,,,,,,,,,,,,,0,
2020,2020-03,2020NBI1800456,IN_PROGRESS,1,52:36.0,E1,E101,KE ,SS ,NEX ,48,4819100000,EMPTY CORRUGATED CARTONS FRESH PRODUCE TRAYS - 400X350X100MM - 5PLY,23186,1166000.0,KES,1166000.0,1166000.0,,,,,,,,,,,,,0,
2020,2020-04,2020NBI1804405,IN_PROGRESS,1,09:26.0,E1,E101,KE ,KE ,NEX ,48,4819100000,3 PLY PLAIN LARGE OUTER COLLIS COVER,600,1266.0,USD,134327.031,134327.664,,,,,,,,,,,,,0,
2020,2020-02,2020NBI1793044,IN_PROGRESS,1,08:10.0,E1,E101,KE ,SS ,NEX ,25,2523290000,"POZZOLANIC PORTLAND CEMENT,PPC CEMIV 32.5",30000,2640.0,USD,265793.616,265792.56,,,,,,,,,,,,,0,
