YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2021,2021-09,2021ICD316723,IN_PROGRESS,1,09/01/2021 09:22:05,C4,C400,TW ,,ICD ,72,7217200000,1X20GP.CONTR STC: 300 COILS OF GALVANIZED WIRE - 15.000MTS.,"15,000","30,000",USD,"3,726,188","3,726,201","931,550",0.0,"745,240",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"1,676,790","1,791,053"
2021,2021-09,2021MSA7869974,IN_PROGRESS,1,09/07/2021 14:22:10,R3,R300,LK ,RU ,MEX ,48,4819400000,480 PCS OF 3 PLY PAPER SACKS WITH ALUFOIL SIZE: 112X72X18CM,256,0,,"47,518","47,518","11,880",0.0,"9,504",25.0,0.0,16.0,"21,384",0.0,0.0,0.0,0.0,0.0,"21,384",
2021,2021-09,2021MSA7872846,IN_PROGRESS,3,09/11/2021 11:35:16,C4,C400,CN ,,AUT ,48,4819100000,1X40FT STC 37 CARTONS - PACKING BOXES,962,"3,444",USD,"419,286","419,284","104,821",0.0,"83,857",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"188,678","2,200,049"
2021,2021-09,2021ICD322717,IN_PROGRESS,1,09/24/2021 16:33:08,C4,C400,FI ,,ICD ,48,4804390000,3X40 CONTS 57 REELS BLEACHED KRAFT PAPER       FOR THE MANUFACTURE OF     TETRA PAK LIQUID PACKAGING MATERIAL                   COUNTRY OF ORIGIN          SWEDEN                     INVOICE NUMBER 1214141062 BLEACHED KRAFT PAPER BLEACHED KRAFT PAPER,"71,875","62,429",EUR,"9,609,188","9,609,195","960,920",0.0,"1,691,218",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"2,652,138","2,954,566"
2021,2021-09,2021MSA7877298,IN_PROGRESS,24,09/18/2021 10:55:48,C4,C400,CN ,,POR ,48,4819100000,GIFT BOX,620,"1,560",USD,"189,833","189,834","47,458",0.0,"37,967",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"85,425","2,201,470"
2021,2021-09,2021NMA213558,IN_PROGRESS,1,09/18/2021 13:43:49,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,930","26,182",USD,"3,229,257","3,229,272","807,318",0.0,"516,684",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"516,684","516,684"
2021,2021-10,2021ICD325486,IN_PROGRESS,15,10/08/2021 14:50:41,C4,C400,DE ,,ICD ,48,4819100000,1X20FT CNTR: CLEAN 9 BOX ,167,512,EUR,"69,471","69,471","17,368",0.0,"13,894",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"31,262","1,630,335"
2021,2021-10,2021ICD327746,IN_PROGRESS,2,10/19/2021 09:41:13,C4,C400,AU ,,ICD ,48,4804390000,WHITE BLEACHED KRAFT 75SGSM 660X1200X76,"22,652","9,817",USD,"1,183,775","1,183,779","118,378",0.0,"208,345",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"326,723","1,976,584"
2021,2021-10,2021ICD327606,IN_PROGRESS,1,10/18/2021 15:12:00,C4,C400,AU ,,ICD ,48,4804390000, BLEACHED KRAFT PAPER STARKRAFT FORMFILL,"99,786","84,651",EUR,"11,969,768","11,969,787","1,196,979",0.0,"2,106,682",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"3,303,661","3,682,138"
2021,2021-11,2021MSA7902392,IN_PROGRESS,1,11/05/2021 10:21:07,R3,R300,LK ,RU ,MEX ,48,4819400000,720-03 PLY MUL TIWALLED PLAIN PAPER SACKS  FOR TEA PACKING   SM,386,0,,"74,329","74,329","18,582",0.0,"14,866",25.0,0.0,16.0,"33,448",0.0,0.0,0.0,0.0,0.0,"33,448",
2021,2021-10,2021NMA219026,IN_PROGRESS,1,10/18/2021 09:04:44,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"27,328","24,732",USD,"3,078,012","3,073,831","768,458",0.0,"491,813",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"491,813","491,813"
2021,2021-11,2021ICD330199,IN_PROGRESS,3,11/01/2021 12:51:42,C4,C400,MY ,,ICD ,48,4819100000,"Empty Carton Boxes - N50Z Maxx Carton, Brand: Maxx",640,"1,600",USD,"233,693","233,694","58,423",0.0,"46,739",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"105,162","2,126,251"
2021,2021-10,2021MSA7896523,IN_PROGRESS,1,10/26/2021 09:43:07,R3,R300,IN ,LK ,MEX ,48,4819400000,5 BUNDLES -03 PLY  MULTIWA LL PAPER SACKS FOR TEA PACKING     SM,136,0,,"22,828","22,828","5,707",0.0,"4,566",25.0,0.0,16.0,"10,273",0.0,0.0,0.0,0.0,0.0,"10,273",
2021,2021-12,2021ICD339314,IN_PROGRESS,1,12/08/2021 10:15:39,C4,C491,PT ,,ICD ,48,4804110000,2X40 FT CNERS CONTAINING 26 REELS OF KRAFTLINER BOARD  115GSM AND 125GSM (UNBLEACHED KRAFTLINER),"45,090","43,846",USD,"5,462,235","5,462,210","1,365,553",0.0,"873,954",25.0,0.0,16.0,"1,365,553",0.0,0.0,0.0,0.0,0.0,"873,954","974,804"
2021,2021-11,2021LLA42612,IN_PROGRESS,1,11/13/2021 13:26:21,C4,C404,TZ ,,LLA ,25,2523100000,CEMENT CLINKER IN BULK INV ZSEFP028507,"28,620","1,574",USD,"175,744","175,744","17,574",0.0,"28,119",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"28,119","28,119"
2021,2021-11,2021ICD336253,IN_PROGRESS,1,11/24/2021 15:33:12,C4,C491,FI ,,SCD ,48,4804110000, REELS KRAFTLINER   ,"45,571","38,090",USD,"4,872,929","4,872,912","1,218,228",0.0,"779,666",25.0,0.0,16.0,"1,218,228",0.0,0.0,0.0,0.0,0.0,"779,666","871,692"
2021,2021-11,2021ICD335254,IN_PROGRESS,1,11/22/2021 10:35:59,C4,C400,SE ,,ICD ,48,4804390000,"1X40 CONT 18 REELS BLEACHED KRAFT PAPER 72GSM,1292MM  BK  GRUVON                     INVOICE NUMBER 1214144367","23,117","19,823",EUR,"2,855,081","2,855,074","285,507",0.0,"502,493",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"788,000","878,325"
2021,2021-11,2021ICD335405,IN_PROGRESS,1,11/22/2021 14:03:22,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINES >PHARMACEUTICAL PACKAGING MATERIAL,"15,972","33,648",USD,"4,312,185","4,312,170","1,078,042",0.0,"689,947",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,"302,738"
2021,2021-11,2021ICD336063,IN_PROGRESS,1,11/24/2021 11:22:14,C4,C400,AT ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER - BLEACHED KRAFT PAPER STARKRAFT FORMFILL IN REELS SUBS 75/90GSM,"131,018","107,282",EUR,"15,555,207","15,555,171","1,555,517",0.0,"2,737,710",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"4,293,227","4,785,563"
2021,2021-11,2021NMA224955,IN_PROGRESS,1,11/25/2021 08:47:15,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,"31,715","28,702",USD,"3,614,451","3,614,438","903,610",0.0,"578,310",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"578,310","578,310"
2021,2021-12,2021MSA7923756,IN_PROGRESS,1,12/16/2021 16:37:24,R3,R300,LK ,TR ,MEX ,48,4819400000,MULTIWALL PAPER SACKS  USED TO PACK EXPORT TEA ORIGIN SRI LANKA,"27,120",0,,"8,463,441","8,463,441","2,115,860",0.0,"1,692,688",25.0,0.0,16.0,"3,808,548",0.0,0.0,0.0,0.0,0.0,"3,808,548",
2021,2021-12,2021NMA228119,IN_PROGRESS,1,12/23/2021 10:12:26,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"29,198","26,424",USD,"3,352,004","3,352,007","838,002",0.0,"536,321",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"536,321","536,321"
2021,2021-12,2021ICD338316,IN_PROGRESS,20,12/02/2021 16:19:34,C4,C401,TR ,,ICD ,72,7216210000,EQUAL L PROFILE,25,108,USD,"12,994","12,994","3,249",0.0,"2,599",25.0,0.0,16.0,"4,559,296",0.0,0.0,0.0,0.0,0.0,"5,848","4,807"
2021,2021-11,2021ICD337645,IN_PROGRESS,5,11/30/2021 10:49:31,C4,C400,CN ,,ICD ,72,7213911000,4 TONNES OF NAIL WIRES 4.5MM DIAMETER,"4,000","1,932",USD,"260,738","260,739",0,0.0,"41,718",0.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"41,718","366,104"
2021,2021-07,2021MSA7837102,IN_PROGRESS,1,07/14/2021 13:09:47,C4,C400,CN ,,IIL ,72,7217200000,6X40FT CONTS STC GALVANIZED IRON WIRE SIZE:1.6MM 1.8MM 1ROLL/PKG,"97,200","48,600",USD,"5,631,347","5,631,347","2,625,615",0.0,"1,321,114",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"3,946,729","4,616,885"
2021,2021-08,2021MSA7858525,IN_PROGRESS,1,08/18/2021 13:33:53,C4,C400,CN ,,FFK ,48,4819400000,"145,600pcs FLAT BOTTOM BAG WITH ZIPPER (200g) model FB001 brand TANAY { material PET/PE Size:22.25CMX12.2CM X4.8Thickness 12C printing color:8 colors fully printing tear notch standards Zipper}","1,301","11,182",USD,"1,296,214","1,296,213","324,053",0.0,"259,243",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"583,296","1,450,108"
2021,2021-08,2021ICD310151,IN_PROGRESS,1,08/02/2021 14:21:49,C4,C400,FI ,,ICD ,48,4804390000,39 REELS  OF AXELLO KRAFT (WHITE KRAFT PAPER) GM90 MM427 and GM80 MM335,"23,565","20,253",EUR,"2,886,339","2,886,348","288,635",0.0,"507,997",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"796,632","959,876"
2021,2021-08,2021ICD311309,IN_PROGRESS,1,08/06/2021 14:18:36,C4,C400,RU ,,ICD ,48,4804210000,"4X40 FT CNERS CONTAINING 154 REELS OF UNBLEACHED SACK KRAFT PAPER  SUBSTANCE 70G, WIDTH 1090MM, DIAMETER 1000MM, CORE 76MM","98,839","84,013",USD,"10,227,983","10,228,001","2,557,000",0.0,"2,045,600",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"4,602,600","4,928,467"
2021,2021-08,2021ICD313618,IN_PROGRESS,1,08/16/2021 16:59:35,C4,C490,IN ,,ICD ,48,4819100000,PEDZINC   TABLETS  INSERTS ,"5,400","10,950",USD,"1,425,168","1,425,167","356,292",0.0,"228,027",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,"78,384"
2021,2021-08,2021BSA132000,IN_PROGRESS,2,08/17/2021 16:26:21,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE 1.60MM,"10,000","10,800",USD,"1,180,409","1,180,408","295,102",0.0,"188,865",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"188,865","528,822"
2021,2021-08,2021ICD313606,IN_PROGRESS,1,08/16/2021 16:21:19,C4,C490,IN ,,ICD ,48,4819100000,KOFLYN  INSERTS,289,"1,296",USD,"182,641","182,641","45,660",0.0,"29,223",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,"10,045"
2021,2021-07,2021ICD308172,IN_PROGRESS,2,07/23/2021 08:43:48,C4,C400,CN ,,ICD ,72,7217200000,HOT DIPPED GALVANIZED STEEL WIRE DIAMETER 1.25MM PLUS/MINUS 0.040MM ZINC COATING MIN180G/M2,"10,000","15,722",USD,"1,810,428","1,810,424","452,606",0.0,"362,085",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"814,691","2,502,568"
2021,2021-07,2021MSA7844816,IN_PROGRESS,1,07/27/2021 10:50:47,R3,R300,LK ,AE ,MEX ,48,4819400000,860pcs- PAPER SACKS FOR TEA PACKING                      ng,430,0,,"80,396","80,396","20,099",0.0,"16,079",25.0,0.0,16.0,"36,178",0.0,0.0,0.0,0.0,0.0,"36,178",
2021,2021-09,2021MSA7868232,IN_PROGRESS,7,09/03/2021 16:01:06,C4,C400,CN ,,FOC ,48,4819100000,PACKAGING BOX,"1,250",710,USD,"99,104","99,105","24,776",0.0,"19,821",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"44,597","1,000,283"
2021,2021-08,2021NMA210186,IN_PROGRESS,1,08/31/2021 22:11:14,C4,C404,TZ ,,NMA ,48,4804110000, KRAFT LINER (150. GSM) INV:RMCSI-2021080088,"29,088","26,325",USD,"3,196,121","3,196,132","799,033",0.0,"511,381",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"511,381","511,381"
2021,2021-08,2021NMA208867,IN_PROGRESS,1,08/25/2021 11:18:48,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER,"29,978","20,085",USD,"2,465,084","2,465,075","246,508",0.0,"394,412",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"394,412","394,412"
2021,2021-08,2021ICD314786,IN_PROGRESS,1,08/23/2021 15:03:07,C4,C490,IN ,,ICD ,48,4819100000,PRINTED CARTONS FOR MEDICINE ON WHITE BOARD,"7,751","22,383",USD,"2,794,791","2,794,780","698,695",0.0,"447,165",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,"155,088"
2021,2021-09,2021MSA7870709,IN_PROGRESS,2,09/08/2021 13:56:08,C4,C400,CN ,,POR ,72,7217200000,"SHOSHONA GALVANIZED BINDING WIRE MODELS G16,G16","60,300","17,500",USD,"2,215,686","2,215,676","1,659,552",0.0,"620,037",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"2,279,589","2,560,318"
2021,2021-09,2021ICD317239,IN_PROGRESS,4,09/02/2021 11:03:44,C4,C400,CN ,,ICD ,48,4811599000,PRINTED PAPER BOARD (ORCHID VALLEY DELIGHT APPLE 1000ML SQ),"3,455","7,337",USD,"879,441","879,444","87,944",0.0,"154,782",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"242,726","2,090,603"
2021,2021-09,2021MSA7875936,IN_PROGRESS,1,09/16/2021 11:32:33,R3,R300,SA ,EG ,MEX ,48,4819400000,3570pcs-03 PLY MULTIWALLED PLAIN PAPER SACKS FOR TEA PACKING               ng,"1,785",0,,"356,285","356,285","89,071",0.0,"71,257",25.0,0.0,16.0,"160,328",0.0,0.0,0.0,0.0,0.0,"160,328",
2021,2021-10,2021NMA216647,IN_PROGRESS,1,10/04/2021 18:20:21,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,805","26,071",USD,"3,233,805","3,233,813","808,453",0.0,"517,410",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"517,410","517,410"
2021,2021-11,2021NMA221915,IN_PROGRESS,1,11/02/2021 18:10:53,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER-80 GSM,"29,717","23,774",USD,"2,917,602","2,917,610","291,761",0.0,"466,818",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"466,818","466,818"
2021,2021-10,2021NMA221378,IN_PROGRESS,1,10/30/2021 12:15:23,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"31,583","28,583",USD,"3,563,296","3,563,299","890,825",0.0,"570,128",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"570,128","570,128"
2021,2021-10,2021NMA221089,IN_PROGRESS,1,10/28/2021 18:06:37,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,403","25,705",USD,"3,204,518","3,204,521","801,130",0.0,"512,723",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"512,723","512,723"
2021,2021-10,2021NMA218010,IN_PROGRESS,1,10/12/2021 12:55:32,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,239","26,507",USD,"3,294,391","3,294,379","823,595",0.0,"527,101",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"527,101","527,101"
2021,2021-10,2021NMA216866,IN_PROGRESS,1,10/06/2021 08:36:40,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"32,087","29,039",USD,"3,601,881","3,601,891","900,473",0.0,"576,303",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"576,303","576,303"
2021,2021-11,2021NMA223303,IN_PROGRESS,1,11/11/2021 10:24:55,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,130","26,363",USD,"3,301,064","3,301,061","825,265",0.0,"528,170",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"528,170","528,170"
2021,2021-11,2021NMA222889,IN_PROGRESS,1,11/09/2021 08:56:38,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,676","25,952",USD,"3,249,618","3,249,615","812,404",0.0,"519,938",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"519,938","519,938"
2021,2021-12,2021ICD339673,IN_PROGRESS,1,12/14/2021 09:45:47,C4,C491,RU ,,ICD ,48,4804310000,1 X 40 CONTAINING - KRAFTLINER PAPER 135GSM 1560/1670/1800MM 170GSM 1500MM  ,"23,263","20,006",USD,"2,531,204","2,531,213","632,803",0.0,"404,994",25.0,0.0,16.0,"632,803",0.0,0.0,0.0,0.0,0.0,"404,994","457,562"
2021,2021-11,2021ICD334248,IN_PROGRESS,1,11/17/2021 11:23:32,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINE -  NYCODEAL 30ML KEMSA- 102000 PCS ,"1,094","1,454",USD,"172,361","172,361","43,090",0.0,"27,578",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,"171,875"
2021,2021-11,2021NMA224994,IN_PROGRESS,1,11/25/2021 09:54:23,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"27,639","25,013",USD,"3,149,924","3,149,913","787,478",0.0,"503,986",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"503,986","503,986"
2021,2021-11,2021NMA223458,IN_PROGRESS,1,11/12/2021 11:23:57,C4,C404,TZ ,,NMA ,48,4804110000,"  KRAFT LINER ,STD,NS (GSM-150) INVOICE-RMCSI-2021110024","28,874","26,131",USD,"3,223,699","3,223,697","805,924",0.0,"515,791",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"515,791","515,791"
2021,2021-12,2021MSA7921961,IN_PROGRESS,46,12/10/2021 14:37:43,C4,C400,CN ,,FOC ,48,4819100000,PACKING BOX,50,150,USD,"18,535","18,535","4,634",0.0,"3,707",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"8,341","2,200,560"
2021,2021-11,2021MSA7908769,IN_PROGRESS,11,11/16/2021 12:17:34,C4,C400,EG ,,IIL ,48,4819100000,30 PCS EMPTY CARTON PROMOTIONAL SAMPLE MATERIALS,3,15,USD,"1,764","1,765",441,0.0,282,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,282,"1,405,654"
2021,2021-12,2021NMA228719,IN_PROGRESS,1,12/31/2021 10:57:38,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,154","26,384",USD,"3,349,129","3,349,117","837,279",0.0,"535,859",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"535,859","535,859"
2021,2021-07,2021NMA201393,IN_PROGRESS,1,07/19/2021 10:06:59,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,532","25,821",USD,"3,129,128","3,129,128","782,282",0.0,"500,660",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"500,660","500,660"
2021,2021-07,2021NMA198982,IN_PROGRESS,1,07/06/2021 11:01:45,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER -80GSM,"29,702","21,682",USD,"2,602,653","2,602,655","260,265",0.0,"416,425",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"416,425","416,425"
2021,2021-07,2021MSA7831210,IN_PROGRESS,1,07/05/2021 10:44:41,C4,C400,LK ,,CNT ,48,4819100000,1135 CARTONS STC  325 000PCS OF PRINTED EMPTY TEA C ARTONS,"8,511","39,270",USD,"4,389,109","4,389,113","1,097,278",0.0,"877,823",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"1,975,101","2,108,598"
2021,2021-07,2021ICD303448,IN_PROGRESS,1,07/01/2021 12:11:05,C4,C400,AT ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER  STARKRAFT FLEXPACK 60GSM ,"24,152","21,814",EUR,"3,023,766","3,023,766","302,377",0.0,"532,183",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"834,560","1,005,432"
2021,2021-07,2021NMA199063,IN_PROGRESS,1,07/06/2021 14:37:40,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"29,045","26,286",USD,"3,185,473","3,185,476","796,369",0.0,"509,676",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"509,676","509,676"
2021,2021-07,2021MSA7831509,IN_PROGRESS,3,07/05/2021 13:05:59,C4,C400,CN ,,CCF ,72,7217200000,GALVANIZED IRON WIRE-PART IDF,"2,200",980,USD,"130,570","130,570","59,429",0.0,"30,400",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"89,829","802,999"
2021,2021-07,2021ICD307552,IN_PROGRESS,1,07/21/2021 13:05:28,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINE >PHARMACEUTICAL PACKAGING MATERIAL,"3,320","8,793",USD,"1,028,115","1,028,113","257,028",0.0,"164,498",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,"95,434"
2021,2021-07,2021ICD304301,IN_PROGRESS,30,07/05/2021 17:34:09,C4,C400,CN ,,KRC ,48,4819100000,"GIFT BOX, PACKING BOX",285,500,USD,"57,375","57,375","14,344",0.0,"11,475",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"25,819","2,200,384"
2021,2021-07,2021MSA7835840,IN_PROGRESS,18,07/12/2021 14:50:12,C4,C400,CN ,,FOC ,48,4819100000,PACKAGING BOXES,830,"1,100",USD,"132,029","132,029","33,007",0.0,"26,406",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"59,413","2,201,010"
2021,2021-08,2021ICD310165,IN_PROGRESS,1,08/02/2021 14:39:28,C4,C400,FI ,,ICD ,48,4804390000, AXELLO TOUGH WHITE KRAFT PAPER IN REELS SUBS 120GSM,"23,601","19,933",EUR,"2,780,909","2,780,918","278,092",0.0,"489,442",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"767,534","855,464"
2021,2021-07,2021ICD308522,IN_PROGRESS,41,07/24/2021 07:16:28,C4,C400,CN ,,KRC ,48,4811599000,3 UNITS OF PRINTER PAPER,200,400,USD,"45,691","45,691","4,569",0.0,"8,042",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"12,611","2,200,010"
2021,2021-08,2021NMA205021,IN_PROGRESS,1,08/05/2021 17:59:18,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,348","24,238",USD,"2,971,507","2,971,513","742,878",0.0,"475,442",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"475,442","475,442"
2021,2021-07,2021ICD309790,IN_PROGRESS,1,07/31/2021 10:37:12,C4,C400,RU ,,ICD ,48,4804110000,BROWN KRAFTLINER BOARD 125GSM  RW 870MM-1740MM PARTIAL IDF,"92,553","65,250",USD,"7,990,990","7,990,990","1,997,748",0.0,"1,598,198",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"3,595,946","3,853,169"
2021,2021-08,2021ICD312106,IN_PROGRESS,1,08/10/2021 12:42:08,C4,C400,AT ,,ICD ,48,4804110000,"KRAFTLINER SUBS400GSM X RW1115MM, QTY;23935 (PART IDF)","23,935","18,909",USD,"2,271,203","2,271,201","567,800",0.0,"454,240",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"1,022,040","1,094,742"
2021,2021-08,2021MSA7854327,IN_PROGRESS,1,08/11/2021 17:08:26,C4,C400,SE ,,CCF ,48,4804390000,2 X 40FT CNERS OF AXELLO GLAZE BLEACHED MG KRAFT PAPER Part Shipment Samples of no Commercial Value Values for Customs Purposes ONLY,592,549,EUR,"76,294","76,294","7,629",0.0,"13,428",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"21,057","23,345"
2021,2021-08,2021ICD311879,IN_PROGRESS,1,08/09/2021 14:56:25,C4,C490,IN ,,ICD ,48,4819100000,VARIOUS PRINTED CARTONS MADE OF PAPER BOARD-PHATMACEUTICAL PACKAGING MATERIALS-PART IDF,"16,781","46,616",USD,"5,485,746","5,485,741","1,371,435",0.0,"877,719",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,"304,917"
2021,2021-08,2021NMA205390,IN_PROGRESS,1,08/07/2021 10:19:38,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,906","26,160",USD,"3,189,473","3,189,479","797,370",0.0,"510,317",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"510,317","510,317"
2021,2021-08,2021NMA206633,IN_PROGRESS,1,08/14/2021 02:34:38,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER (175 GSM) INV:RMCSI-2021080051,"28,748","26,017",USD,"3,128,475","3,128,472","782,118",0.0,"500,556",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"500,556","500,556"
2021,2021-08,2021NMA206780,IN_PROGRESS,1,08/14/2021 23:22:09,C4,C404,TZ ,,NMA ,48,4804110000, KRAFT LINER (175 GSM) INV:RMCSI-2021080056,"28,397","25,699",USD,"3,090,278","3,090,275","772,569",0.0,"494,444",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"494,444","494,444"
2021,2021-08,2021MSA7848788,IN_PROGRESS,1,08/03/2021 08:36:30,R3,R300,LK ,RU ,MEX ,48,4819400000,2040 BAGS 3 PLY PAPER SACKS WITH ALUFOIL SIZE: 112X72X18CM ,"1,095",0,,"201,958","201,958","50,490",0.0,"40,392",25.0,0.0,16.0,"90,882",0.0,0.0,0.0,0.0,0.0,"90,882",
2021,2021-07,2021NMA203553,IN_PROGRESS,1,07/29/2021 11:32:58,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,129","25,457",USD,"3,092,067","3,092,067","773,017",0.0,"494,731",25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"494,731","494,731"
2021,2021-09,2021NBI1874993,IN_PROGRESS,1,09/01/2021 09:06:33,C4,C410,SE ,,NEX ,48,4805110000,BILLERUD FLUTE SEMI CHEMICAL FLUTING  PAPER IN REELS SUBS 110GSM,"45,532",0,,"3,135,534","3,135,534","313,553",0.0,"551,854",10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,"865,407","959,473"
